-0.067383,-0.061401,-0.058105,-0.062866,-0.057617,-0.051147,-0.057007,-0.068848,-0.065063,-0.054443,-0.065063,-0.0625,-0.058594,-0.056152,-0.071655,-0.071289,-0.062378,-0.06543,-0.071411,-0.061768,-0.056763,-0.067749,-0.063843,-0.053345,-0.058105,-0.066406,-0.057861,-0.062378,-0.065186,-0.067627,-0.062012,-0.059082,-0.06604,-0.056519,-0.058228,-0.06189,-0.070801,-0.060547,-0.059937,-0.061646,-0.068237,-0.057617,-0.058716,-0.060425,-0.069092,-0.057861,-0.059814,-0.068848,-0.062622,-0.061157,-0.064453,-0.060181,-0.060913,-0.064453,-0.069214,-0.057007,-0.060303,-0.071411,-0.065918,-0.057739,-0.05542,-0.065918,-0.055298,-0.054321,-0.070068,-0.068726,-0.059448,-0.055542,-0.064331,-0.061523,-0.056152,-0.057983,-0.068237,-0.050659,-0.052979,-0.062012,-0.063599,-0.059814,-0.067261,-0.06897,-0.065552,-0.049316,-0.064331,-0.065674,-0.057739,-0.060181,-0.068604,-0.068359,-0.056763,-0.059937,-0.069092,-0.059448,-0.058716,-0.066406,-0.063965,-0.057739,-0.062622,-0.063965,-0.061523,-0.061157,-0.062378,-0.067871,-0.062134,-0.057861,-0.06665,-0.061523,-0.053589,-0.056641,-0.067749,-0.066284,-0.060059,-0.065674,-0.060303,-0.057129,-0.060913,-0.062866,-0.071289,-0.058105,-0.058105,-0.065674,-0.0625,-0.053345,-0.073242,-0.065796,-0.060791,-0.057861,-0.064453,-0.063354
-0.076172,-0.066162,-0.062378,-0.070679,-0.073975,-0.066162,-0.067993,-0.077881,-0.072754,-0.068237,-0.070312,-0.073486,-0.068848,-0.067261,-0.078003,-0.075806,-0.068604,-0.065063,-0.079834,-0.070068,-0.064087,-0.073975,-0.07605,-0.060425,-0.062378,-0.076172,-0.073486,-0.071777,-0.071655,-0.074463,-0.06604,-0.063965,-0.070068,-0.070068,-0.067017,-0.06958,-0.080566,-0.065918,-0.068115,-0.069336,-0.077637,-0.065186,-0.069946,-0.072144,-0.071777,-0.066284,-0.067749,-0.078003,-0.06958,-0.065674,-0.072876,-0.073242,-0.06897,-0.067627,-0.074097,-0.06897,-0.063599,-0.073486,-0.071045,-0.069214,-0.064453,-0.074097,-0.064331,-0.064941,-0.075073,-0.075073,-0.067505,-0.062378,-0.072266,-0.071045,-0.066284,-0.065552,-0.078369,-0.064941,-0.071533,-0.067993,-0.072388,-0.072998,-0.070801,-0.075562,-0.074341,-0.06189,-0.068115,-0.074341,-0.069946,-0.06958,-0.07312,-0.074951,-0.067749,-0.066406,-0.073364,-0.06958,-0.065674,-0.070312,-0.07373,-0.067871,-0.067505,-0.071045,-0.072388,-0.068848,-0.063477,-0.076294,-0.072021,-0.066772,-0.069092,-0.071777,-0.061035,-0.062134,-0.075806,-0.072266,-0.066406,-0.067627,-0.073242,-0.07019,-0.066162,-0.077026,-0.075195,-0.061035,-0.068237,-0.073242,-0.073486,-0.06311,-0.074097,-0.071167,-0.065674,-0.063721,-0.071899,-0.075806
-0.078003,-0.074097,-0.064209,-0.068481,-0.079468,-0.071045,-0.070679,-0.075806,-0.072876,-0.069458,-0.069214,-0.073242,-0.074097,-0.069214,-0.077759,-0.077881,-0.067749,-0.071655,-0.077393,-0.078125,-0.073608,-0.076294,-0.077881,-0.064819,-0.066406,-0.077759,-0.077393,-0.074951,-0.073975,-0.081055,-0.072998,-0.068726,-0.074463,-0.076904,-0.072388,-0.07251,-0.078613,-0.071899,-0.067017,-0.075684,-0.075317,-0.076538,-0.074585,-0.076904,-0.077271,-0.066162,-0.071289,-0.073364,-0.075439,-0.068237,-0.075684,-0.078979,-0.069458,-0.06604,-0.076416,-0.073486,-0.070801,-0.074707,-0.078491,-0.070068,-0.068481,-0.077881,-0.076904,-0.068848,-0.072144,-0.076904,-0.07373,-0.062988,-0.073486,-0.078247,-0.073608,-0.070923,-0.078979,-0.074707,-0.066895,-0.071045,-0.078491,-0.073486,-0.069946,-0.079468,-0.074341,-0.067505,-0.069214,-0.072998,-0.07605,-0.067261,-0.074341,-0.073853,-0.073242,-0.067871,-0.078125,-0.073853,-0.068848,-0.073608,-0.079468,-0.071411,-0.067871,-0.071289,-0.073608,-0.072144,-0.069214,-0.075073,-0.076416,-0.069946,-0.070801,-0.084717,-0.071411,-0.070801,-0.078857,-0.077148,-0.070557,-0.069946,-0.07666,-0.076172,-0.071533,-0.07373,-0.07666,-0.072266,-0.068359,-0.07019,-0.077393,-0.068359,-0.071899,-0.077515,-0.069824,-0.066406,-0.074951,-0.07666
-0.075195,-0.078003,-0.069336,-0.073242,-0.078491,-0.069946,-0.067749,-0.075073,-0.073242,-0.069214,-0.066406,-0.074707,-0.071777,-0.072266,-0.067383,-0.07373,-0.069092,-0.066162,-0.073242,-0.073975,-0.069092,-0.06897,-0.076904,-0.070435,-0.067627,-0.073853,-0.074585,-0.067627,-0.069092,-0.075562,-0.070557,-0.065796,-0.072144,-0.080566,-0.070557,-0.06189,-0.077026,-0.074585,-0.068237,-0.06543,-0.074097,-0.07373,-0.07251,-0.073608,-0.067749,-0.064087,-0.066528,-0.071533,-0.069824,-0.07251,-0.074463,-0.076172,-0.068604,-0.06665,-0.072998,-0.075073,-0.06958,-0.068726,-0.078247,-0.071167,-0.067383,-0.073608,-0.07959,-0.069092,-0.066528,-0.072876,-0.07251,-0.063843,-0.069824,-0.076172,-0.070679,-0.070068,-0.076172,-0.075562,-0.07019,-0.065796,-0.079468,-0.076172,-0.06665,-0.072388,-0.075073,-0.06665,-0.065674,-0.073486,-0.074341,-0.066162,-0.071655,-0.069702,-0.066772,-0.067261,-0.071411,-0.077881,-0.069458,-0.065674,-0.072998,-0.073608,-0.064575,-0.07019,-0.074341,-0.072754,-0.071655,-0.072021,-0.070068,-0.065918,-0.064575,-0.078247,-0.07019,-0.069824,-0.074463,-0.074707,-0.064941,-0.065674,-0.072388,-0.075806,-0.06958,-0.069458,-0.07251,-0.067017,-0.066772,-0.071045,-0.073975,-0.068115,-0.067993,-0.073486,-0.069336,-0.060425,-0.072876,-0.073975
-0.067139,-0.063721,-0.060303,-0.062866,-0.068848,-0.067139,-0.060303,-0.063599,-0.065796,-0.063965,-0.060791,-0.067627,-0.068726,-0.062988,-0.057251,-0.064453,-0.061768,-0.05957,-0.061646,-0.06543,-0.062988,-0.057617,-0.06958,-0.068237,-0.057983,-0.065063,-0.070679,-0.056519,-0.060303,-0.067017,-0.067383,-0.059204,-0.06543,-0.070557,-0.065796,-0.057373,-0.059692,-0.068604,-0.057251,-0.060913,-0.062866,-0.065674,-0.061157,-0.067627,-0.06189,-0.061157,-0.05957,-0.062744,-0.066162,-0.062622,-0.064209,-0.070801,-0.060913,-0.05896,-0.060425,-0.074585,-0.061401,-0.058105,-0.069946,-0.064331,-0.060181,-0.062622,-0.072998,-0.062622,-0.056396,-0.061157,-0.065674,-0.05957,-0.057983,-0.070312,-0.067993,-0.06543,-0.063232,-0.072144,-0.05957,-0.057739,-0.067139,-0.063232,-0.057251,-0.062744,-0.064331,-0.065186,-0.059692,-0.06189,-0.065674,-0.057251,-0.059326,-0.063599,-0.064209,-0.061279,-0.061035,-0.074951,-0.061523,-0.057739,-0.068115,-0.061768,-0.055542,-0.065796,-0.071777,-0.060547,-0.061157,-0.066284,-0.063965,-0.059204,-0.062744,-0.068726,-0.071167,-0.061646,-0.065674,-0.063843,-0.065552,-0.0625,-0.067871,-0.068359,-0.05957,-0.065552,-0.062134,-0.063721,-0.059937,-0.067993,-0.069946,-0.069458,-0.057251,-0.067505,-0.063843,-0.058594,-0.065308,-0.062866
-0.056885,-0.056885,-0.052734,-0.051514,-0.057983,-0.054321,-0.056641,-0.053833,-0.055542,-0.053589,-0.049683,-0.059692,-0.058838,-0.05249,-0.046509,-0.054443,-0.05249,-0.045654,-0.051758,-0.05481,-0.053101,-0.046875,-0.056641,-0.061401,-0.052368,-0.048706,-0.057617,-0.04541,-0.047485,-0.053467,-0.055542,-0.046997,-0.052368,-0.061401,-0.053101,-0.049561,-0.049194,-0.058716,-0.047729,-0.048828,-0.051758,-0.057373,-0.053223,-0.053223,-0.054321,-0.053711,-0.049194,-0.054077,-0.05481,-0.050903,-0.053955,-0.056885,-0.051758,-0.047363,-0.046875,-0.060303,-0.05481,-0.043823,-0.05249,-0.055542,-0.053833,-0.052612,-0.065918,-0.055054,-0.04541,-0.049805,-0.059204,-0.052246,-0.050659,-0.057617,-0.059692,-0.052246,-0.048584,-0.062256,-0.05127,-0.048096,-0.057129,-0.055786,-0.048462,-0.048096,-0.057861,-0.05957,-0.046997,-0.052124,-0.060791,-0.05188,-0.047729,-0.052124,-0.058472,-0.052124,-0.049561,-0.058838,-0.052246,-0.049072,-0.052856,-0.058716,-0.047729,-0.055664,-0.058594,-0.053101,-0.05249,-0.054443,-0.050537,-0.052368,-0.046509,-0.054443,-0.060425,-0.049805,-0.054688,-0.055176,-0.056763,-0.050293,-0.061157,-0.054932,-0.049805,-0.057373,-0.050781,-0.05896,-0.053223,-0.053467,-0.06189,-0.05188,-0.049438,-0.056152,-0.056763,-0.049561,-0.056274,-0.057495
-0.042236,-0.049194,-0.045044,-0.042236,-0.046753,-0.05127,-0.040771,-0.041016,-0.050659,-0.044312,-0.046021,-0.046753,-0.046631,-0.046265,-0.038208,-0.042236,-0.051147,-0.041748,-0.045898,-0.049927,-0.044556,-0.040405,-0.047729,-0.050293,-0.046753,-0.041504,-0.049683,-0.042725,-0.038818,-0.047241,-0.048096,-0.045532,-0.043213,-0.049683,-0.047241,-0.036987,-0.037476,-0.047607,-0.046143,-0.037842,-0.045166,-0.051392,-0.039673,-0.044189,-0.04834,-0.049438,-0.03894,-0.043701,-0.043457,-0.044312,-0.040649,-0.047363,-0.047974,-0.043579,-0.044067,-0.049316,-0.044556,-0.041382,-0.045532,-0.049194,-0.049561,-0.040039,-0.051636,-0.048096,-0.037964,-0.040405,-0.049683,-0.047729,-0.039307,-0.045166,-0.049438,-0.039917,-0.036621,-0.04895,-0.046021,-0.042358,-0.047729,-0.047729,-0.039917,-0.038086,-0.047974,-0.050537,-0.040771,-0.046631,-0.050293,-0.041138,-0.036255,-0.049805,-0.049194,-0.043335,-0.043457,-0.047607,-0.045288,-0.033813,-0.047974,-0.050537,-0.043945,-0.043091,-0.050903,-0.047119,-0.038574,-0.043213,-0.046997,-0.047363,-0.04126,-0.046509,-0.052246,-0.045532,-0.038086,-0.047729,-0.046753,-0.044922,-0.049683,-0.050537,-0.042114,-0.040161,-0.045532,-0.047974,-0.042236,-0.043335,-0.050293,-0.049194,-0.037109,-0.048096,-0.048706,-0.045654,-0.045166,-0.048462
-0.038818,-0.045044,-0.04126,-0.036255,-0.041626,-0.044556,-0.03125,-0.035889,-0.047485,-0.047607,-0.03772,-0.039551,-0.047363,-0.041748,-0.033203,-0.039429,-0.046387,-0.042725,-0.042847,-0.043335,-0.040527,-0.033813,-0.041138,-0.043457,-0.04126,-0.039185,-0.041992,-0.042358,-0.037476,-0.036621,-0.044189,-0.042114,-0.036011,-0.043213,-0.04248,-0.033081,-0.035645,-0.045532,-0.046021,-0.037109,-0.036865,-0.046387,-0.037354,-0.031128,-0.045166,-0.046387,-0.040039,-0.039307,-0.044922,-0.0448,-0.03479,-0.040894,-0.045898,-0.043091,-0.041626,-0.047974,-0.041626,-0.0354,-0.04126,-0.043823,-0.039551,-0.036377,-0.044312,-0.042358,-0.0354,-0.035645,-0.045166,-0.042725,-0.036621,-0.043335,-0.04541,-0.035278,-0.038696,-0.044189,-0.044556,-0.042236,-0.038574,-0.043213,-0.038574,-0.033325,-0.041504,-0.050171,-0.040039,-0.037964,-0.044678,-0.043457,-0.036987,-0.040161,-0.050781,-0.037476,-0.035522,-0.043335,-0.045288,-0.033325,-0.03833,-0.046753,-0.043945,-0.035278,-0.043823,-0.038696,-0.038086,-0.036621,-0.04126,-0.041504,-0.035645,-0.04187,-0.046387,-0.039795,-0.033691,-0.043213,-0.04834,-0.040894,-0.04126,-0.046631,-0.039551,-0.035889,-0.038696,-0.043213,-0.038574,-0.040771,-0.044434,-0.037598,-0.035034,-0.040405,-0.046265,-0.041748,-0.038574,-0.043457
-0.038452,-0.046997,-0.046753,-0.041626,-0.042969,-0.044556,-0.039185,-0.035889,-0.048096,-0.047607,-0.0354,-0.043213,-0.044067,-0.042114,-0.036011,-0.044312,-0.0448,-0.046509,-0.037231,-0.046631,-0.042847,-0.037354,-0.037842,-0.049683,-0.041748,-0.04126,-0.046753,-0.048584,-0.039062,-0.039062,-0.046753,-0.050903,-0.037598,-0.036865,-0.044434,-0.04126,-0.042236,-0.046875,-0.047241,-0.040405,-0.041992,-0.044678,-0.039307,-0.036133,-0.048096,-0.046021,-0.041138,-0.039795,-0.042358,-0.044434,-0.033936,-0.046387,-0.048218,-0.045654,-0.043701,-0.045166,-0.047974,-0.034058,-0.03894,-0.046631,-0.043945,-0.038086,-0.042847,-0.044556,-0.039551,-0.036255,-0.049805,-0.044067,-0.039307,-0.037476,-0.047363,-0.039551,-0.04126,-0.043701,-0.045044,-0.036987,-0.042603,-0.047729,-0.04541,-0.038696,-0.042114,-0.043213,-0.041748,-0.039307,-0.041382,-0.045044,-0.035645,-0.035767,-0.04895,-0.045532,-0.040649,-0.039917,-0.044922,-0.037231,-0.040405,-0.043579,-0.04834,-0.032227,-0.042847,-0.044556,-0.040039,-0.040283,-0.046265,-0.047363,-0.041626,-0.038208,-0.042114,-0.040161,-0.037476,-0.047485,-0.046265,-0.047363,-0.037964,-0.045898,-0.039795,-0.036377,-0.042847,-0.050781,-0.040527,-0.036987,-0.043091,-0.039429,-0.0354,-0.035522,-0.050293,-0.038696,-0.037354,-0.040894
-0.044922,-0.052002,-0.049194,-0.047119,-0.050659,-0.050415,-0.041748,-0.042603,-0.05127,-0.051025,-0.044556,-0.041992,-0.048828,-0.057251,-0.043701,-0.050293,-0.054565,-0.051025,-0.039673,-0.049194,-0.05127,-0.040405,-0.0448,-0.054565,-0.047241,-0.045044,-0.048584,-0.06189,-0.042603,-0.045288,-0.055054,-0.059326,-0.04187,-0.045166,-0.048462,-0.053711,-0.050171,-0.051758,-0.056641,-0.046997,-0.042603,-0.05249,-0.047607,-0.046509,-0.049927,-0.051758,-0.047729,-0.045288,-0.050171,-0.054565,-0.040771,-0.053467,-0.061157,-0.053589,-0.045532,-0.048706,-0.053345,-0.047241,-0.045288,-0.05603,-0.051636,-0.048706,-0.043579,-0.049927,-0.045288,-0.044312,-0.050415,-0.053345,-0.046265,-0.046021,-0.045044,-0.046875,-0.046387,-0.048828,-0.049561,-0.044922,-0.048584,-0.05542,-0.054077,-0.048096,-0.049072,-0.052368,-0.053711,-0.04187,-0.041626,-0.049927,-0.047729,-0.042358,-0.057251,-0.048096,-0.043091,-0.045044,-0.050415,-0.047119,-0.044067,-0.053101,-0.055542,-0.042725,-0.049805,-0.051025,-0.048218,-0.045532,-0.053955,-0.052246,-0.050903,-0.046875,-0.048706,-0.041504,-0.04187,-0.055176,-0.057617,-0.05249,-0.040649,-0.04895,-0.046265,-0.040649,-0.045532,-0.055542,-0.051758,-0.038696,-0.050659,-0.051636,-0.046875,-0.044312,-0.050293,-0.046387,-0.042358,-0.048706
-0.057983,-0.062012,-0.061279,-0.053833,-0.05603,-0.058228,-0.055542,-0.056152,-0.062134,-0.061768,-0.058472,-0.052856,-0.054688,-0.071411,-0.057373,-0.057739,-0.062256,-0.059814,-0.052246,-0.061279,-0.063477,-0.057739,-0.060181,-0.058838,-0.056519,-0.05603,-0.053345,-0.071289,-0.055176,-0.052612,-0.059937,-0.069214,-0.056519,-0.047729,-0.057129,-0.062256,-0.059448,-0.056274,-0.065674,-0.05542,-0.048828,-0.062134,-0.062134,-0.051025,-0.060913,-0.058594,-0.055664,-0.051758,-0.055054,-0.067261,-0.055908,-0.057007,-0.062378,-0.065186,-0.053223,-0.061401,-0.063599,-0.061646,-0.055176,-0.058838,-0.061523,-0.053467,-0.054321,-0.057007,-0.060913,-0.046265,-0.059326,-0.059814,-0.057007,-0.055176,-0.057251,-0.055664,-0.061035,-0.057251,-0.062622,-0.052124,-0.056641,-0.058594,-0.059814,-0.061523,-0.058716,-0.054932,-0.062622,-0.051514,-0.052979,-0.060303,-0.057007,-0.051514,-0.061035,-0.060181,-0.055542,-0.055176,-0.061035,-0.054077,-0.053833,-0.058228,-0.066528,-0.048706,-0.052612,-0.060303,-0.058105,-0.056274,-0.057617,-0.057251,-0.057495,-0.055176,-0.058594,-0.052856,-0.055786,-0.062012,-0.065308,-0.062256,-0.047363,-0.056885,-0.059814,-0.055298,-0.058594,-0.06189,-0.064941,-0.046875,-0.060059,-0.057739,-0.060181,-0.05542,-0.064819,-0.05603,-0.046021,-0.05249
-0.065918,-0.06897,-0.069092,-0.066162,-0.062744,-0.069946,-0.069458,-0.063232,-0.07019,-0.069946,-0.07019,-0.062256,-0.065552,-0.078003,-0.065186,-0.064575,-0.068481,-0.072998,-0.059082,-0.065918,-0.076416,-0.067139,-0.063843,-0.066895,-0.06958,-0.06897,-0.066406,-0.073364,-0.066772,-0.063599,-0.066772,-0.074829,-0.061157,-0.051392,-0.06897,-0.072754,-0.069824,-0.066162,-0.071777,-0.06958,-0.056641,-0.069824,-0.073486,-0.067871,-0.066162,-0.065186,-0.069214,-0.060181,-0.064819,-0.075806,-0.063354,-0.067993,-0.071045,-0.072998,-0.063965,-0.068359,-0.073364,-0.068359,-0.065308,-0.072144,-0.067139,-0.061035,-0.058594,-0.065552,-0.069092,-0.057007,-0.067627,-0.069214,-0.06958,-0.060547,-0.06543,-0.066528,-0.067749,-0.0625,-0.068359,-0.065796,-0.065552,-0.067627,-0.074341,-0.071655,-0.069214,-0.066162,-0.068481,-0.06189,-0.06189,-0.068604,-0.066528,-0.062378,-0.072144,-0.072021,-0.060059,-0.058594,-0.074219,-0.067505,-0.06311,-0.067749,-0.074097,-0.061646,-0.062012,-0.067871,-0.072876,-0.066406,-0.065308,-0.065674,-0.069946,-0.06311,-0.065308,-0.06897,-0.059448,-0.068604,-0.072632,-0.07312,-0.059326,-0.063477,-0.070312,-0.068481,-0.066284,-0.067871,-0.075195,-0.05542,-0.065186,-0.067993,-0.07251,-0.064209,-0.06543,-0.065308,-0.05957,-0.060181
-0.072998,-0.06958,-0.072998,-0.073364,-0.06958,-0.07312,-0.078125,-0.069824,-0.065674,-0.074463,-0.072388,-0.066406,-0.070923,-0.084473,-0.074463,-0.06958,-0.069824,-0.074341,-0.069946,-0.068848,-0.074341,-0.077026,-0.073608,-0.068848,-0.077026,-0.069458,-0.068237,-0.078613,-0.076904,-0.073486,-0.066162,-0.07605,-0.073242,-0.066162,-0.074707,-0.078369,-0.069946,-0.068481,-0.075073,-0.076172,-0.063354,-0.075195,-0.076538,-0.077271,-0.069214,-0.071899,-0.075317,-0.064941,-0.068604,-0.079346,-0.071411,-0.066162,-0.06897,-0.07605,-0.068848,-0.071655,-0.077393,-0.075073,-0.069092,-0.071533,-0.07373,-0.069702,-0.06665,-0.075684,-0.07605,-0.067505,-0.067383,-0.071533,-0.073853,-0.069458,-0.072754,-0.074951,-0.076782,-0.067871,-0.072266,-0.07251,-0.068848,-0.072266,-0.075562,-0.072754,-0.067871,-0.070679,-0.074341,-0.064941,-0.06604,-0.074341,-0.077393,-0.069336,-0.07019,-0.077271,-0.071655,-0.067017,-0.079102,-0.077271,-0.06897,-0.07019,-0.07666,-0.06958,-0.07373,-0.073975,-0.078735,-0.074707,-0.069092,-0.073242,-0.075073,-0.067749,-0.074951,-0.074829,-0.070435,-0.06311,-0.072266,-0.072266,-0.06958,-0.070801,-0.073486,-0.076416,-0.071045,-0.071167,-0.076904,-0.066162,-0.071167,-0.075928,-0.075195,-0.067505,-0.072754,-0.07605,-0.065552,-0.069336
-0.070068,-0.064575,-0.074707,-0.072876,-0.067139,-0.075562,-0.081665,-0.072266,-0.067749,-0.073486,-0.078735,-0.071411,-0.071045,-0.074463,-0.073608,-0.065674,-0.07251,-0.072144,-0.075317,-0.067261,-0.07959,-0.073364,-0.068726,-0.068726,-0.077393,-0.073975,-0.071289,-0.074219,-0.076904,-0.075073,-0.065674,-0.072266,-0.07312,-0.068115,-0.075928,-0.079102,-0.073486,-0.069824,-0.072632,-0.078003,-0.067627,-0.070068,-0.080322,-0.075684,-0.06665,-0.073853,-0.077026,-0.071411,-0.071533,-0.074585,-0.075928,-0.068848,-0.069824,-0.078857,-0.070557,-0.067139,-0.077393,-0.077515,-0.068359,-0.068726,-0.076294,-0.069336,-0.068604,-0.074829,-0.078491,-0.069702,-0.068604,-0.077393,-0.074707,-0.070801,-0.073242,-0.08313,-0.070068,-0.065918,-0.074341,-0.071899,-0.067139,-0.071899,-0.07666,-0.072876,-0.069336,-0.077148,-0.076904,-0.07605,-0.069824,-0.074219,-0.075439,-0.072021,-0.066772,-0.074341,-0.070801,-0.068115,-0.072998,-0.077148,-0.068115,-0.068726,-0.07312,-0.072388,-0.07019,-0.076172,-0.081665,-0.070679,-0.065918,-0.074341,-0.075195,-0.074341,-0.07312,-0.078369,-0.073608,-0.065796,-0.069458,-0.076172,-0.067139,-0.069336,-0.080444,-0.074951,-0.071533,-0.068848,-0.077148,-0.070923,-0.063232,-0.078003,-0.078125,-0.069946,-0.069092,-0.078735,-0.070923,-0.068359
-0.065308,-0.056763,-0.068481,-0.071411,-0.06543,-0.067505,-0.075073,-0.068237,-0.059204,-0.067749,-0.070923,-0.066772,-0.065674,-0.061646,-0.069092,-0.062378,-0.064697,-0.067993,-0.069824,-0.061279,-0.065918,-0.070801,-0.062256,-0.0625,-0.071899,-0.068481,-0.062744,-0.065552,-0.073364,-0.06543,-0.060791,-0.063477,-0.069214,-0.06958,-0.069336,-0.071777,-0.065308,-0.062622,-0.066772,-0.068481,-0.067749,-0.064209,-0.073486,-0.071899,-0.059937,-0.068115,-0.071411,-0.066406,-0.063354,-0.067383,-0.073486,-0.061035,-0.05896,-0.066406,-0.069214,-0.056396,-0.066406,-0.071167,-0.062744,-0.062256,-0.072388,-0.071167,-0.065796,-0.07019,-0.073853,-0.071655,-0.063965,-0.068359,-0.068237,-0.066772,-0.06665,-0.07312,-0.067627,-0.063477,-0.070068,-0.070068,-0.063599,-0.059326,-0.070068,-0.064575,-0.062256,-0.067505,-0.070557,-0.067261,-0.067139,-0.069214,-0.075928,-0.065552,-0.062012,-0.071289,-0.067627,-0.069214,-0.070435,-0.072266,-0.064697,-0.061523,-0.06604,-0.073975,-0.062866,-0.067993,-0.067017,-0.064453,-0.061157,-0.070068,-0.071533,-0.064087,-0.065552,-0.074585,-0.072876,-0.054565,-0.06543,-0.067993,-0.069946,-0.065063,-0.074707,-0.072876,-0.059204,-0.059814,-0.069702,-0.071899,-0.061035,-0.070068,-0.06897,-0.068115,-0.060791,-0.071411,-0.074219,-0.06665
-0.054932,-0.048828,-0.061279,-0.062256,-0.055786,-0.058594,-0.065918,-0.057251,-0.048828,-0.059204,-0.060425,-0.062134,-0.054932,-0.052856,-0.061157,-0.056274,-0.057983,-0.062744,-0.060181,-0.052246,-0.056396,-0.063477,-0.056519,-0.054199,-0.060425,-0.057251,-0.051758,-0.05249,-0.063354,-0.056274,-0.053101,-0.05603,-0.061035,-0.062256,-0.056641,-0.060913,-0.056763,-0.052979,-0.054565,-0.062012,-0.063843,-0.054321,-0.060547,-0.0625,-0.050781,-0.057007,-0.062988,-0.059082,-0.05542,-0.055786,-0.065552,-0.051636,-0.050659,-0.055786,-0.061157,-0.051147,-0.052856,-0.061768,-0.054199,-0.047241,-0.062134,-0.061646,-0.059814,-0.056885,-0.064209,-0.061157,-0.051392,-0.056641,-0.065186,-0.060913,-0.061279,-0.066406,-0.058105,-0.049805,-0.056641,-0.062988,-0.055298,-0.053955,-0.063599,-0.059204,-0.05127,-0.056885,-0.059082,-0.060791,-0.06189,-0.062744,-0.061279,-0.056885,-0.05249,-0.058838,-0.061157,-0.056885,-0.056885,-0.059814,-0.059204,-0.056274,-0.055054,-0.066284,-0.050903,-0.057495,-0.058716,-0.059448,-0.052368,-0.060181,-0.062988,-0.059814,-0.057861,-0.064575,-0.060425,-0.049072,-0.052856,-0.059204,-0.060913,-0.055786,-0.064575,-0.057251,-0.054199,-0.048462,-0.058838,-0.064819,-0.056885,-0.061157,-0.062256,-0.05603,-0.054077,-0.060547,-0.068237,-0.0625
-0.046997,-0.045044,-0.049438,-0.052612,-0.049561,-0.044434,-0.050293,-0.051025,-0.043579,-0.047485,-0.055786,-0.051147,-0.044067,-0.040283,-0.049805,-0.044067,-0.043945,-0.052856,-0.055298,-0.043457,-0.047485,-0.053345,-0.049316,-0.044189,-0.050537,-0.053223,-0.044434,-0.040894,-0.055054,-0.052002,-0.047607,-0.042114,-0.057983,-0.050415,-0.043823,-0.050171,-0.046509,-0.040894,-0.051147,-0.052856,-0.054199,-0.040649,-0.045898,-0.049316,-0.045654,-0.045898,-0.052979,-0.053467,-0.044189,-0.044189,-0.053223,-0.049805,-0.042358,-0.050171,-0.05542,-0.042114,-0.043945,-0.048584,-0.045166,-0.042358,-0.050049,-0.053955,-0.048584,-0.047607,-0.048828,-0.054321,-0.043823,-0.04895,-0.054688,-0.045776,-0.047852,-0.050537,-0.04834,-0.048584,-0.048828,-0.058472,-0.045776,-0.040771,-0.049561,-0.05127,-0.041016,-0.043945,-0.047852,-0.055664,-0.048828,-0.049316,-0.048462,-0.046753,-0.041748,-0.047485,-0.052612,-0.04895,-0.049438,-0.051147,-0.050903,-0.040283,-0.044189,-0.055542,-0.04895,-0.042847,-0.050537,-0.052246,-0.045654,-0.04895,-0.051025,-0.049316,-0.048096,-0.048218,-0.053833,-0.043823,-0.043945,-0.05188,-0.051025,-0.049927,-0.050537,-0.049194,-0.043091,-0.042236,-0.050049,-0.058838,-0.047241,-0.045532,-0.052979,-0.047363,-0.041626,-0.053955,-0.060669,-0.05188
-0.043335,-0.039062,-0.036987,-0.048218,-0.041992,-0.035278,-0.04187,-0.04248,-0.04248,-0.036743,-0.04541,-0.045776,-0.041138,-0.038574,-0.047729,-0.039917,-0.038696,-0.046143,-0.047852,-0.034912,-0.036255,-0.040527,-0.047607,-0.042847,-0.041992,-0.043091,-0.03894,-0.034912,-0.043823,-0.041626,-0.036743,-0.04187,-0.050781,-0.047974,-0.038696,-0.037598,-0.04541,-0.037964,-0.040405,-0.04895,-0.044922,-0.033691,-0.040649,-0.045288,-0.042847,-0.042847,-0.048584,-0.044922,-0.039673,-0.039062,-0.045776,-0.043335,-0.037231,-0.042847,-0.047729,-0.042236,-0.033569,-0.042725,-0.041626,-0.036377,-0.042603,-0.049438,-0.042114,-0.039429,-0.040527,-0.047119,-0.040161,-0.041138,-0.047852,-0.045898,-0.037842,-0.039429,-0.046509,-0.038086,-0.041748,-0.044434,-0.047241,-0.03479,-0.037964,-0.043945,-0.038452,-0.041016,-0.047974,-0.043091,-0.043579,-0.037231,-0.041382,-0.044312,-0.038818,-0.039551,-0.045654,-0.042114,-0.036987,-0.045166,-0.043579,-0.040894,-0.036987,-0.04834,-0.044067,-0.039185,-0.042725,-0.043945,-0.036987,-0.04126,-0.042725,-0.04248,-0.037354,-0.043701,-0.047607,-0.043457,-0.036743,-0.045288,-0.046509,-0.03833,-0.040039,-0.049072,-0.040161,-0.039062,-0.040649,-0.047485,-0.041504,-0.038208,-0.04187,-0.046265,-0.041016,-0.044189,-0.050293,-0.047607
