0.082031,0.085205,0.081665,0.086548,0.080811,0.086548,0.085449,0.07373,0.073853,0.072754,0.063354,0.072266,0.06189,0.070923,0.073608,0.068848,0.082886,0.077393,0.08374,0.090088,0.081421,0.085815,0.083374,0.078857,0.084595,0.069824,0.071655,0.072144,0.062134,0.070312,0.064453,0.071411,0.074585,0.068115,0.077759,0.075806,0.078613,0.089966,0.078369,0.090576,0.086304,0.083618,0.083008,0.073608,0.077148,0.071777,0.066162,0.069824,0.063232,0.065674,0.071655,0.068115,0.081055,0.081055,0.076782,0.089844,0.081787,0.085205,0.087402,0.078003,0.079468,0.067749,0.079346,0.072876,0.060791,0.067261,0.060181,0.067505,0.07312,0.067627,0.07605,0.078247,0.077881,0.089111,0.082642,0.086426,0.091553,0.081177,0.083862,0.072266,0.073486,0.074829,0.062744,0.06958,0.065796,0.06604,0.074585,0.06958,0.078613,0.084961,0.081421,0.090454,0.082153,0.087769,0.086548,0.079224,0.083984,0.074829,0.073364,0.075195,0.063232,0.069214,0.06665,0.067749,0.076294,0.06897,0.074951,0.0802,0.077759,0.087891,0.083374,0.087891,0.084961,0.079346,0.084351,0.076538,0.071655,0.077759,0.062134,0.068115,0.067017,0.065674,0.075317,0.070068,0.082764,0.078979,0.078125,0.090088
0.083862,0.082275,0.08313,0.088867,0.078491,0.082764,0.0802,0.074219,0.077026,0.068115,0.070435,0.06897,0.060181,0.074707,0.07019,0.073608,0.078491,0.079102,0.091431,0.085571,0.080566,0.086792,0.083618,0.082642,0.082153,0.071533,0.076172,0.066284,0.072632,0.069946,0.067383,0.074463,0.06897,0.071655,0.078369,0.070312,0.084229,0.086548,0.080933,0.092285,0.081177,0.080933,0.080933,0.071289,0.076782,0.063477,0.070312,0.069336,0.060547,0.071167,0.065552,0.06897,0.083618,0.075684,0.082642,0.086792,0.078613,0.087646,0.079834,0.084229,0.080688,0.065796,0.078613,0.068237,0.066284,0.070557,0.061646,0.072266,0.072754,0.067749,0.080811,0.075562,0.08313,0.08606,0.07959,0.088623,0.084839,0.079346,0.083618,0.073364,0.073853,0.069214,0.069824,0.069824,0.059814,0.070801,0.066895,0.066406,0.085205,0.078735,0.082397,0.085449,0.084961,0.093872,0.079346,0.080688,0.084473,0.072754,0.075195,0.067871,0.067383,0.069824,0.059448,0.070679,0.072266,0.074707,0.076538,0.077148,0.083618,0.081787,0.083008,0.088867,0.081665,0.082764,0.0802,0.073853,0.075806,0.075439,0.065063,0.074219,0.064453,0.07373,0.073486,0.06958,0.078857,0.074707,0.080566,0.087524
0.086792,0.075073,0.090698,0.084351,0.081299,0.083008,0.074341,0.075073,0.06897,0.064453,0.070679,0.062622,0.063477,0.074585,0.06897,0.078613,0.081055,0.079468,0.088257,0.078735,0.087646,0.091187,0.082886,0.086426,0.075317,0.075317,0.074097,0.061646,0.071411,0.063599,0.069214,0.071045,0.069824,0.07251,0.079956,0.071533,0.08728,0.079468,0.085449,0.088501,0.081299,0.08374,0.076172,0.074707,0.075806,0.060303,0.074463,0.060059,0.065186,0.071655,0.067505,0.078613,0.080322,0.075684,0.086792,0.081787,0.083984,0.087891,0.076538,0.089111,0.076294,0.072144,0.073853,0.064819,0.071411,0.067871,0.062866,0.074951,0.067749,0.077393,0.076782,0.076416,0.088623,0.083374,0.08667,0.090332,0.078613,0.085083,0.077759,0.072021,0.074951,0.063354,0.070679,0.063965,0.063477,0.07373,0.067383,0.073364,0.077881,0.078247,0.089355,0.084839,0.083862,0.093384,0.076904,0.087158,0.081055,0.071655,0.075195,0.064331,0.06958,0.067871,0.059204,0.074463,0.062622,0.072266,0.078247,0.07605,0.08667,0.078125,0.086426,0.087402,0.075928,0.08374,0.077148,0.069092,0.075684,0.065552,0.069092,0.06897,0.061035,0.073975,0.067383,0.068115,0.078857,0.075684,0.083252,0.082031
0.085571,0.085938,0.09436,0.078247,0.081787,0.079834,0.071899,0.079468,0.07251,0.069946,0.071045,0.060913,0.067627,0.068848,0.069458,0.07666,0.075562,0.085815,0.08667,0.083252,0.088623,0.079346,0.083984,0.081665,0.06897,0.078491,0.067871,0.064575,0.072021,0.06189,0.075562,0.067749,0.072754,0.080688,0.070679,0.080688,0.082642,0.076294,0.090332,0.081665,0.082764,0.089111,0.072266,0.079712,0.070923,0.065796,0.072388,0.060181,0.067871,0.070312,0.072876,0.083618,0.075684,0.082397,0.089966,0.080444,0.089966,0.082642,0.079224,0.086792,0.07019,0.077026,0.064087,0.069702,0.072754,0.062134,0.066406,0.070801,0.065674,0.081055,0.071289,0.083374,0.087524,0.084229,0.089966,0.078735,0.080566,0.081787,0.069702,0.07666,0.071289,0.066528,0.07019,0.063232,0.069702,0.069946,0.062378,0.078979,0.073853,0.077148,0.086792,0.081177,0.091553,0.086182,0.084717,0.082764,0.072021,0.079956,0.072632,0.0625,0.072876,0.064087,0.070068,0.068848,0.066528,0.080078,0.071289,0.077271,0.087891,0.07959,0.08667,0.08374,0.07666,0.086426,0.067383,0.075806,0.074097,0.063721,0.069458,0.064209,0.065796,0.071045,0.070068,0.075195,0.075073,0.079346,0.083374,0.080322
0.080811,0.087402,0.090576,0.075806,0.084106,0.075073,0.074219,0.073364,0.063354,0.074341,0.066162,0.064697,0.071655,0.067749,0.07959,0.076782,0.075195,0.0896,0.08374,0.084839,0.086182,0.077881,0.084351,0.076904,0.073975,0.073364,0.06543,0.070923,0.06311,0.066528,0.071899,0.064819,0.078003,0.080078,0.077515,0.081665,0.078979,0.085693,0.089966,0.081543,0.085571,0.078369,0.070923,0.075195,0.066284,0.068359,0.064941,0.064941,0.071777,0.067871,0.07959,0.079468,0.077148,0.088013,0.084839,0.086792,0.089355,0.076538,0.085938,0.075195,0.072876,0.07959,0.06604,0.071289,0.065918,0.061523,0.073975,0.066895,0.071045,0.077881,0.07312,0.089355,0.079224,0.084106,0.089111,0.080811,0.087524,0.075317,0.072632,0.077881,0.059204,0.067261,0.066284,0.063721,0.074341,0.063232,0.071899,0.078125,0.069824,0.086548,0.079346,0.083862,0.089233,0.082642,0.088257,0.075195,0.073364,0.076172,0.065186,0.067871,0.067993,0.060913,0.071899,0.065186,0.070312,0.080444,0.068848,0.08728,0.083008,0.081177,0.089722,0.076904,0.084839,0.077026,0.068115,0.076904,0.066895,0.067871,0.069458,0.060425,0.072998,0.071045,0.069946,0.0802,0.076538,0.08667,0.079468,0.081055
0.082031,0.088501,0.084106,0.082886,0.081665,0.071899,0.080566,0.071167,0.064697,0.076172,0.061279,0.071777,0.068726,0.07019,0.075439,0.069824,0.083008,0.086914,0.082397,0.087158,0.077637,0.081543,0.083618,0.07019,0.072388,0.07019,0.064209,0.075439,0.061279,0.071411,0.064819,0.067383,0.078735,0.079102,0.078247,0.084106,0.076538,0.089478,0.080444,0.081055,0.085205,0.073853,0.074707,0.068481,0.067505,0.071411,0.063354,0.067017,0.067871,0.063965,0.081299,0.073975,0.078369,0.089233,0.079956,0.090332,0.084717,0.075562,0.088135,0.07251,0.074341,0.070435,0.067627,0.076416,0.063354,0.065918,0.069092,0.065796,0.077881,0.071289,0.079834,0.086548,0.082642,0.090576,0.085938,0.077759,0.08728,0.070312,0.077515,0.072876,0.063232,0.078491,0.063599,0.070923,0.071167,0.06604,0.071777,0.070923,0.080322,0.088623,0.074219,0.091431,0.082764,0.085938,0.085693,0.075562,0.077637,0.071777,0.065918,0.07312,0.063477,0.063354,0.06897,0.06604,0.073486,0.072754,0.074097,0.086914,0.077759,0.089233,0.087769,0.083252,0.087769,0.071533,0.075806,0.077271,0.059937,0.072754,0.067383,0.065918,0.072388,0.067627,0.076782,0.080322,0.076538,0.086182,0.080444,0.089478
0.085693,0.084595,0.081299,0.086792,0.079468,0.07666,0.076538,0.063843,0.067993,0.064575,0.067627,0.072632,0.063843,0.076294,0.077759,0.070068,0.088135,0.078979,0.086304,0.08667,0.081421,0.085205,0.082642,0.070801,0.081177,0.068726,0.069458,0.065063,0.063232,0.071289,0.065308,0.072388,0.075439,0.075317,0.084351,0.080078,0.084839,0.088013,0.081299,0.087646,0.0802,0.071533,0.080566,0.065063,0.071411,0.069458,0.064209,0.068726,0.070557,0.064941,0.073364,0.077271,0.087646,0.081299,0.082642,0.089722,0.081055,0.084229,0.080322,0.075317,0.075562,0.065186,0.072876,0.068726,0.060181,0.070923,0.064575,0.06897,0.074097,0.073486,0.078491,0.084595,0.083984,0.089233,0.080322,0.087646,0.078125,0.074951,0.079224,0.067139,0.07019,0.069214,0.062012,0.072021,0.067017,0.070068,0.074585,0.073608,0.082764,0.081665,0.081299,0.090942,0.080444,0.086182,0.081421,0.075562,0.080322,0.06665,0.067993,0.069702,0.06189,0.071777,0.067993,0.072876,0.074829,0.066406,0.085205,0.08606,0.083496,0.09082,0.079956,0.088379,0.087158,0.075806,0.081177,0.069336,0.0625,0.072998,0.061523,0.069702,0.075806,0.071045,0.078735,0.074097,0.080566,0.084351,0.077393,0.09021
0.092651,0.085205,0.085938,0.085815,0.079834,0.080933,0.072266,0.067505,0.073975,0.062256,0.069824,0.067383,0.060059,0.077148,0.071655,0.078125,0.084473,0.076538,0.093384,0.081421,0.080322,0.083496,0.074585,0.078003,0.075073,0.065796,0.07373,0.062134,0.067505,0.068604,0.066406,0.078979,0.07373,0.073364,0.08606,0.077148,0.087036,0.08606,0.08252,0.091309,0.073608,0.077026,0.076782,0.067871,0.073242,0.059814,0.071289,0.069458,0.065674,0.076172,0.072388,0.0802,0.084839,0.080566,0.0896,0.08667,0.0802,0.089478,0.07605,0.080688,0.075928,0.064331,0.071167,0.061157,0.06543,0.071777,0.06189,0.080078,0.07251,0.075806,0.085571,0.077148,0.091797,0.084839,0.084473,0.091309,0.076904,0.078491,0.077393,0.06543,0.072144,0.062866,0.070801,0.068848,0.065674,0.073486,0.076782,0.074585,0.08606,0.083252,0.08606,0.087646,0.081299,0.089111,0.077515,0.078735,0.079224,0.06604,0.072144,0.06604,0.064453,0.07019,0.0625,0.077881,0.074951,0.078613,0.084717,0.081177,0.08728,0.087036,0.083862,0.085693,0.074585,0.074341,0.080322,0.067139,0.069336,0.068359,0.060303,0.075928,0.067993,0.078003,0.075684,0.070068,0.083984,0.077759,0.081665,0.094116
0.088745,0.080566,0.091064,0.080322,0.072754,0.07666,0.066772,0.073975,0.064575,0.062256,0.071289,0.066528,0.06604,0.077148,0.074341,0.084595,0.084961,0.079468,0.089355,0.079102,0.085938,0.081909,0.076294,0.078247,0.072021,0.072876,0.069702,0.060425,0.075195,0.067749,0.073486,0.072998,0.072876,0.079346,0.080322,0.080933,0.090454,0.080688,0.085327,0.081055,0.075562,0.079712,0.070068,0.065063,0.070801,0.060181,0.072021,0.064697,0.065552,0.080078,0.077148,0.086182,0.08252,0.081421,0.091553,0.081909,0.085327,0.086792,0.070068,0.080444,0.068726,0.06665,0.066528,0.062744,0.070801,0.067383,0.064331,0.079834,0.070557,0.084229,0.079468,0.079102,0.091431,0.08252,0.086914,0.0802,0.071899,0.078979,0.075562,0.071655,0.070312,0.062866,0.075195,0.06665,0.06604,0.075562,0.07312,0.079468,0.085815,0.081665,0.086792,0.081665,0.085327,0.086792,0.075439,0.079224,0.072754,0.068848,0.075195,0.064453,0.071655,0.06958,0.066772,0.075806,0.07373,0.081177,0.083008,0.081177,0.088745,0.081909,0.080688,0.086426,0.075806,0.081055,0.073975,0.071167,0.075195,0.067627,0.070068,0.066528,0.06543,0.078979,0.067017,0.080566,0.082031,0.083252,0.09082,0.087402
0.082642,0.084717,0.090942,0.072144,0.078857,0.074097,0.069824,0.072754,0.064941,0.068359,0.069824,0.065918,0.074585,0.074585,0.076538,0.08667,0.079346,0.085815,0.085083,0.083374,0.086548,0.077515,0.079468,0.075562,0.067993,0.072998,0.065063,0.066162,0.072021,0.070435,0.079956,0.071289,0.077393,0.086304,0.077515,0.088013,0.084839,0.082031,0.082886,0.076416,0.076538,0.078003,0.063477,0.072144,0.060303,0.063965,0.070801,0.066772,0.070557,0.077759,0.079102,0.082153,0.083374,0.090332,0.090088,0.085205,0.086304,0.077515,0.076172,0.078613,0.067383,0.071777,0.062866,0.064087,0.071411,0.063477,0.070435,0.074097,0.071533,0.087646,0.079956,0.088745,0.08667,0.083862,0.088013,0.079712,0.078003,0.080933,0.068359,0.07312,0.065186,0.069458,0.071411,0.062256,0.07373,0.073608,0.075317,0.087402,0.080811,0.085815,0.087158,0.07959,0.091187,0.074829,0.079712,0.076538,0.066284,0.075562,0.068726,0.06189,0.075928,0.066528,0.070923,0.073975,0.07312,0.0896,0.0802,0.085693,0.09021,0.075684,0.091919,0.08252,0.077515,0.079224,0.062134,0.073486,0.067871,0.0625,0.068848,0.069458,0.07312,0.074341,0.075073,0.087891,0.079346,0.085938,0.090942,0.081665
0.081177,0.090454,0.083618,0.071045,0.082642,0.068604,0.07373,0.068726,0.066284,0.072144,0.06604,0.070557,0.075806,0.068359,0.081177,0.082275,0.081421,0.090454,0.0802,0.084351,0.084717,0.076904,0.085571,0.074463,0.074219,0.068604,0.066406,0.072632,0.06543,0.072388,0.074829,0.071777,0.081177,0.088745,0.079712,0.093628,0.081909,0.078003,0.084106,0.078857,0.088257,0.069824,0.069824,0.070923,0.063721,0.066895,0.066528,0.070068,0.074097,0.071167,0.081299,0.084106,0.083862,0.08728,0.083618,0.088745,0.08728,0.075928,0.079956,0.071655,0.068604,0.070679,0.06311,0.071045,0.065918,0.067749,0.075562,0.074707,0.082397,0.081787,0.080444,0.087891,0.086914,0.085083,0.086182,0.07666,0.081055,0.071655,0.067383,0.072754,0.05957,0.078247,0.070068,0.063232,0.07959,0.069214,0.081543,0.083618,0.082886,0.092041,0.085571,0.084351,0.088745,0.075073,0.081909,0.071289,0.068848,0.073364,0.061646,0.067139,0.06958,0.067505,0.07666,0.069458,0.077271,0.085938,0.077759,0.091553,0.084229,0.081055,0.087891,0.077393,0.08252,0.075562,0.06958,0.077637,0.063843,0.070435,0.069092,0.064697,0.07959,0.070068,0.076538,0.088257,0.081665,0.092651,0.085938,0.083618
