-0.056152,-0.059082,-0.075806,-0.060913,-0.050781,-0.05542,-0.062988,-0.055664,-0.057861,-0.071411,-0.060181,-0.054688,-0.054321,-0.0625,-0.066162,-0.054688,-0.0625,-0.067993,-0.061279,-0.057617,-0.062256,-0.063477,-0.070801,-0.069336,-0.07019,-0.054688,-0.051514,-0.065308,-0.064697,-0.057861,-0.068604,-0.067627,-0.059937,-0.061035,-0.053589,-0.056885,-0.061768,-0.06604,-0.070435,-0.05896,-0.062622,-0.057617,-0.065063,-0.057617,-0.074951,-0.065796,-0.065552,-0.058228,-0.064697,-0.052124,-0.064209,-0.061157,-0.067749,-0.081421,-0.052734,-0.048096,-0.060059,-0.055664,-0.061035,-0.068359,-0.062866,-0.082397,-0.061646,-0.051636,-0.063477,-0.056152,-0.064575,-0.065552,-0.057007,-0.064453,-0.052124,-0.058838,-0.057739,-0.06665,-0.068359,-0.060303,-0.054688,-0.066406,-0.056885,-0.05896,-0.057495,-0.070923,-0.066162,-0.059326,-0.05127,-0.054321,-0.064331,-0.05896,-0.070801,-0.075928,-0.059326,-0.051758,-0.060303,-0.057129,-0.065674,-0.061401,-0.069824,-0.054688,-0.049072,-0.06604,-0.066772,-0.060791,-0.059937,-0.065796,-0.068848,-0.059326,-0.054321,-0.060547,-0.055786,-0.052124,-0.075439,-0.070435,-0.048218,-0.05249,-0.058472,-0.062744,-0.07019,-0.062866,-0.064575,-0.057007,-0.054321,-0.06189,-0.05603,-0.057495,-0.064697,-0.071167,-0.060181,-0.050537
-0.081909,-0.074951,-0.071289,-0.080322,-0.062134,-0.063477,-0.088135,-0.067749,-0.088013,-0.070312,-0.086914,-0.063232,-0.069336,-0.060913,-0.059326,-0.068359,-0.079102,-0.078735,-0.059082,-0.063843,-0.065308,-0.076294,-0.062866,-0.06958,-0.070679,-0.073486,-0.05957,-0.05835,-0.075562,-0.074707,-0.074341,-0.074707,-0.070068,-0.056274,-0.073242,-0.075562,-0.063599,-0.070679,-0.083862,-0.081299,-0.049927,-0.061646,-0.065918,-0.083862,-0.064941,-0.081299,-0.089722,-0.055054,-0.057373,-0.080566,-0.06604,-0.074951,-0.076416,-0.062622,-0.069336,-0.080688,-0.064087,-0.073364,-0.062866,-0.072632,-0.075317,-0.056641,-0.055298,-0.068726,-0.070435,-0.071045,-0.075806,-0.078491,-0.067871,-0.050171,-0.082642,-0.07373,-0.091064,-0.059692,-0.070312,-0.072144,-0.055542,-0.054565,-0.075806,-0.073975,-0.075317,-0.067871,-0.067993,-0.057373,-0.063477,-0.070068,-0.072266,-0.067139,-0.068604,-0.07251,-0.059814,-0.062012,-0.062378,-0.073853,-0.06665,-0.07312,-0.070312,-0.075928,-0.078857,-0.054321,-0.063965,-0.071777,-0.09021,-0.09668,-0.066772,-0.056885,-0.071167,-0.077393,-0.086182,-0.077271,-0.075439,-0.06897,-0.066406,-0.086304,-0.073486,-0.074829,-0.065796,-0.078735,-0.094971,-0.065308,-0.056641,-0.062866,-0.078735,-0.061768,-0.0802,-0.072754,-0.067139,-0.077026
-0.13098,-0.12183,-0.11194,-0.12378,-0.1123,-0.11328,-0.13977,-0.11658,-0.13354,-0.11499,-0.13062,-0.11792,-0.12036,-0.11401,-0.10205,-0.11108,-0.12488,-0.12537,-0.096436,-0.10718,-0.11951,-0.12085,-0.1134,-0.11438,-0.11157,-0.12354,-0.11133,-0.10303,-0.12622,-0.12341,-0.11487,-0.12,-0.11816,-0.10388,-0.11633,-0.12732,-0.10339,-0.1145,-0.13025,-0.12854,-0.096191,-0.10999,-0.10962,-0.13062,-0.097046,-0.12842,-0.13293,-0.10388,-0.10132,-0.13306,-0.11621,-0.12866,-0.12207,-0.10583,-0.1167,-0.13098,-0.11926,-0.12378,-0.10193,-0.1178,-0.12024,-0.092896,-0.1012,-0.11243,-0.12427,-0.12305,-0.1178,-0.11829,-0.10779,-0.086792,-0.13062,-0.12402,-0.14246,-0.10181,-0.11597,-0.11768,-0.10718,-0.09375,-0.12195,-0.12402,-0.12451,-0.11047,-0.11267,-0.1073,-0.11047,-0.12085,-0.12305,-0.1095,-0.1156,-0.11548,-0.11304,-0.11157,-0.10938,-0.12512,-0.10986,-0.11572,-0.11475,-0.12085,-0.12756,-0.10083,-0.10547,-0.11975,-0.13599,-0.13892,-0.10889,-0.1134,-0.12292,-0.13159,-0.13318,-0.12415,-0.10803,-0.11401,-0.10925,-0.13232,-0.12146,-0.1228,-0.10486,-0.12476,-0.13721,-0.11011,-0.10205,-0.10547,-0.12805,-0.11157,-0.12366,-0.11584,-0.10583,-0.12317
-0.14697,-0.14062,-0.13818,-0.13879,-0.13733,-0.13733,-0.14465,-0.14893,-0.13403,-0.14075,-0.13733,-0.1355,-0.13806,-0.14832,-0.14343,-0.14417,-0.13574,-0.14233,-0.13867,-0.14172,-0.14856,-0.15344,-0.14417,-0.14026,-0.1405,-0.14209,-0.13391,-0.1394,-0.15466,-0.14832,-0.13806,-0.14148,-0.13965,-0.13757,-0.14038,-0.15015,-0.14624,-0.13867,-0.13696,-0.13599,-0.13757,-0.13965,-0.14868,-0.14771,-0.14148,-0.13586,-0.13538,-0.1377,-0.13721,-0.14734,-0.15015,-0.14087,-0.13867,-0.13892,-0.13855,-0.12805,-0.14417,-0.15393,-0.14355,-0.13794,-0.13928,-0.13574,-0.13464,-0.14172,-0.15234,-0.1427,-0.13635,-0.13794,-0.13867,-0.13147,-0.13232,-0.1499,-0.14465,-0.13904,-0.1416,-0.14258,-0.13867,-0.13501,-0.14893,-0.14978,-0.14111,-0.14209,-0.1405,-0.14197,-0.13672,-0.14575,-0.15454,-0.14282,-0.13672,-0.14343,-0.14221,-0.13721,-0.13879,-0.15063,-0.14734,-0.13818,-0.13818,-0.13977,-0.12769,-0.14001,-0.14783,-0.14697,-0.12842,-0.1261,-0.13831,-0.13672,-0.13733,-0.15417,-0.14209,-0.13928,-0.1394,-0.13855,-0.13367,-0.12512,-0.14441,-0.1543,-0.14209,-0.13855,-0.1311,-0.13892,-0.1355,-0.14111,-0.14807,-0.14526,-0.13477,-0.14148,-0.13879,-0.12976
-0.1095,-0.099365,-0.11401,-0.10034,-0.10693,-0.1134,-0.1001,-0.1228,-0.086792,-0.10681,-0.09729,-0.10437,-0.10535,-0.12695,-0.13733,-0.11816,-0.099121,-0.10339,-0.12061,-0.10791,-0.11938,-0.12012,-0.12073,-0.11133,-0.12073,-0.095825,-0.10852,-0.12878,-0.11743,-0.11108,-0.10767,-0.1073,-0.10803,-0.11609,-0.11023,-0.11792,-0.13147,-0.10852,-0.089355,-0.094849,-0.12354,-0.1145,-0.12683,-0.11108,-0.12537,-0.093018,-0.098267,-0.11792,-0.11267,-0.11157,-0.12988,-0.099976,-0.10266,-0.12195,-0.1073,-0.087036,-0.11829,-0.12524,-0.12585,-0.10657,-0.1106,-0.13037,-0.11316,-0.11694,-0.12305,-0.11926,-0.10168,-0.10876,-0.1178,-0.12524,-0.092651,-0.12134,-0.10107,-0.12317,-0.11267,-0.10706,-0.11047,-0.12756,-0.11755,-0.11987,-0.10474,-0.11621,-0.12134,-0.11768,-0.10388,-0.11682,-0.12146,-0.12231,-0.10645,-0.1134,-0.1167,-0.10718,-0.11841,-0.11865,-0.12341,-0.10681,-0.11792,-0.1051,-0.088135,-0.1228,-0.13904,-0.11719,-0.080811,-0.078735,-0.12024,-0.12012,-0.10388,-0.11609,-0.10632,-0.1073,-0.11609,-0.11853,-0.10938,-0.081787,-0.11841,-0.11792,-0.12439,-0.098877,-0.085938,-0.11157,-0.11865,-0.1261,-0.11633,-0.12781,-0.096436,-0.11243,-0.12097,-0.089966
-0.06665,-0.057495,-0.067383,-0.063843,-0.068726,-0.068604,-0.065063,-0.06897,-0.049805,-0.060181,-0.056519,-0.064819,-0.063721,-0.078125,-0.091309,-0.074219,-0.053345,-0.060425,-0.080078,-0.069458,-0.069824,-0.066772,-0.070801,-0.060059,-0.072388,-0.066284,-0.069946,-0.074097,-0.070923,-0.06543,-0.056519,-0.060669,-0.067749,-0.07373,-0.065674,-0.068359,-0.080688,-0.061279,-0.057129,-0.06189,-0.072998,-0.067017,-0.080811,-0.067993,-0.074707,-0.052124,-0.056152,-0.071045,-0.075562,-0.068115,-0.077515,-0.058716,-0.05603,-0.074829,-0.069092,-0.062744,-0.06958,-0.075439,-0.079834,-0.057861,-0.06543,-0.079956,-0.07373,-0.072876,-0.07312,-0.065308,-0.056763,-0.062378,-0.073364,-0.081787,-0.059814,-0.069214,-0.059692,-0.075806,-0.061401,-0.064697,-0.068481,-0.086182,-0.071045,-0.070557,-0.056274,-0.066162,-0.068481,-0.073242,-0.062988,-0.067383,-0.070312,-0.074463,-0.054077,-0.064819,-0.070557,-0.063843,-0.074097,-0.066895,-0.073242,-0.059448,-0.068848,-0.062256,-0.061401,-0.074829,-0.0896,-0.071655,-0.047852,-0.04834,-0.073364,-0.070312,-0.059814,-0.073364,-0.063477,-0.061523,-0.064331,-0.063843,-0.069092,-0.055054,-0.067993,-0.068237,-0.073853,-0.054199,-0.055054,-0.071899,-0.077515,-0.076294,-0.07019,-0.079224,-0.050415,-0.06665,-0.07373,-0.063721
-0.069946,-0.061646,-0.052734,-0.078735,-0.077393,-0.060547,-0.073364,-0.065796,-0.067993,-0.054321,-0.072388,-0.079468,-0.074951,-0.064697,-0.060059,-0.053467,-0.058594,-0.070557,-0.058716,-0.066895,-0.067261,-0.062012,-0.058594,-0.04895,-0.047974,-0.089111,-0.074097,-0.05835,-0.071777,-0.066772,-0.053467,-0.055176,-0.066772,-0.072388,-0.065918,-0.063599,-0.05957,-0.05542,-0.060669,-0.075073,-0.062378,-0.06311,-0.064575,-0.070679,-0.052979,-0.059692,-0.072388,-0.07019,-0.066284,-0.067261,-0.061401,-0.065186,-0.060791,-0.054199,-0.070679,-0.081421,-0.067993,-0.062744,-0.061646,-0.05481,-0.05188,-0.06604,-0.075073,-0.057373,-0.066528,-0.064453,-0.054688,-0.056763,-0.058228,-0.063599,-0.07666,-0.067383,-0.081665,-0.051758,-0.053589,-0.067749,-0.067017,-0.058716,-0.058716,-0.069702,-0.065063,-0.051758,-0.053955,-0.071655,-0.065674,-0.063965,-0.068481,-0.05957,-0.059448,-0.057983,-0.067993,-0.074707,-0.063599,-0.070801,-0.061035,-0.053467,-0.049561,-0.067261,-0.075806,-0.064819,-0.063599,-0.066406,-0.073853,-0.075562,-0.061523,-0.077026,-0.069458,-0.066284,-0.070557,-0.061157,-0.047363,-0.060669,-0.063354,-0.0802,-0.062012,-0.064453,-0.059204,-0.051636,-0.074707,-0.070557,-0.064819,-0.053589,-0.065186,-0.059692,-0.062256,-0.057983,-0.066162,-0.083984
-0.11755,-0.11145,-0.095947,-0.1217,-0.12048,-0.10474,-0.11377,-0.10168,-0.12158,-0.091064,-0.11658,-0.13208,-0.12329,-0.098511,-0.086182,-0.095459,-0.10754,-0.11963,-0.10388,-0.11816,-0.1095,-0.098999,-0.10706,-0.093994,-0.086182,-0.13257,-0.11536,-0.090942,-0.11414,-0.11475,-0.10767,-0.0979,-0.11523,-0.10938,-0.10999,-0.10266,-0.092896,-0.088623,-0.11365,-0.11682,-0.10645,-0.1051,-0.09082,-0.11243,-0.084106,-0.10181,-0.12256,-0.11292,-0.11011,-0.10706,-0.096313,-0.11462,-0.10864,-0.092529,-0.11829,-0.12451,-0.10376,-0.10193,-0.095581,-0.10889,-0.10059,-0.10547,-0.10693,-0.087524,-0.10901,-0.10193,-0.10596,-0.096313,-0.095947,-0.10596,-0.1228,-0.10815,-0.12134,-0.087769,-0.1012,-0.11243,-0.11169,-0.087769,-0.096802,-0.10938,-0.10815,-0.086304,-0.095947,-0.11743,-0.11597,-0.10034,-0.11475,-0.097534,-0.10425,-0.10754,-0.11243,-0.12109,-0.098755,-0.10583,-0.10718,-0.095093,-0.079468,-0.11536,-0.12146,-0.09668,-0.092041,-0.10913,-0.1217,-0.12427,-0.10852,-0.12537,-0.11426,-0.10693,-0.11621,-0.099854,-0.094604,-0.10974,-0.10486,-0.12817,-0.098633,-0.10718,-0.10229,-0.095703,-0.12134,-0.11462,-0.10669,-0.08728,-0.10303,-0.09021,-0.1134,-0.099243,-0.10706,-0.1311
-0.13904,-0.14197,-0.13892,-0.14771,-0.15173,-0.13892,-0.13086,-0.13989,-0.14026,-0.13953,-0.14343,-0.15198,-0.14075,-0.13123,-0.12598,-0.13989,-0.1394,-0.14661,-0.14368,-0.14355,-0.13074,-0.13391,-0.14343,-0.13464,-0.13464,-0.151,-0.14758,-0.12891,-0.13647,-0.13782,-0.14197,-0.13379,-0.14722,-0.14832,-0.13867,-0.13501,-0.13379,-0.13049,-0.13843,-0.14575,-0.14441,-0.14087,-0.13196,-0.14111,-0.13123,-0.13269,-0.1438,-0.14941,-0.14294,-0.13342,-0.1377,-0.14185,-0.14001,-0.14404,-0.15076,-0.14526,-0.1344,-0.13672,-0.13806,-0.13684,-0.13684,-0.1449,-0.14966,-0.12585,-0.13391,-0.13489,-0.14221,-0.13306,-0.14111,-0.15027,-0.13904,-0.13574,-0.13977,-0.13721,-0.14368,-0.14246,-0.14893,-0.13708,-0.13232,-0.13904,-0.13745,-0.13354,-0.13562,-0.15442,-0.14526,-0.13489,-0.13794,-0.13977,-0.14246,-0.13965,-0.14832,-0.14917,-0.13062,-0.13464,-0.14209,-0.13733,-0.12964,-0.14783,-0.14771,-0.13928,-0.1344,-0.14429,-0.13953,-0.13696,-0.14648,-0.1532,-0.13818,-0.13257,-0.14026,-0.14111,-0.13672,-0.14417,-0.14722,-0.13928,-0.13293,-0.14185,-0.14001,-0.1333,-0.14062,-0.1521,-0.14246,-0.12622,-0.1394,-0.1344,-0.13611,-0.14075,-0.14551,-0.14819
-0.11267,-0.11438,-0.1272,-0.11377,-0.12134,-0.12073,-0.09729,-0.1239,-0.11108,-0.13257,-0.11438,-0.11304,-0.10425,-0.11987,-0.13672,-0.1377,-0.12183,-0.10693,-0.13831,-0.1189,-0.1051,-0.11511,-0.12207,-0.1272,-0.1366,-0.10266,-0.12463,-0.12573,-0.10327,-0.11877,-0.12402,-0.12976,-0.12451,-0.12878,-0.11255,-0.11475,-0.12744,-0.13086,-0.11462,-0.11975,-0.13953,-0.12061,-0.12073,-0.11316,-0.13794,-0.11938,-0.10864,-0.13159,-0.11572,-0.11121,-0.12537,-0.11609,-0.11841,-0.1311,-0.1311,-0.10962,-0.11414,-0.11914,-0.13611,-0.11877,-0.12988,-0.13611,-0.12524,-0.12988,-0.11133,-0.12622,-0.12256,-0.12439,-0.14233,-0.13428,-0.099609,-0.10815,-0.10767,-0.13599,-0.12439,-0.12634,-0.12683,-0.13562,-0.11365,-0.11108,-0.11914,-0.13013,-0.1366,-0.12622,-0.12073,-0.1123,-0.10449,-0.13171,-0.11707,-0.12939,-0.12622,-0.11865,-0.12061,-0.11316,-0.12048,-0.1322,-0.13855,-0.12524,-0.11804,-0.12708,-0.1217,-0.11792,-0.10962,-0.10046,-0.1283,-0.1178,-0.11194,-0.10986,-0.11499,-0.12341,-0.12756,-0.12866,-0.13623,-0.10718,-0.11865,-0.1123,-0.13098,-0.12549,-0.10156,-0.12561,-0.12927,-0.12939,-0.11499,-0.13135,-0.11121,-0.12415,-0.1322,-0.10864
-0.06604,-0.074463,-0.085571,-0.067627,-0.068726,-0.072754,-0.056152,-0.071289,-0.071533,-0.085083,-0.064209,-0.067139,-0.061523,-0.064575,-0.089478,-0.091431,-0.075439,-0.060303,-0.09314,-0.071533,-0.065918,-0.077393,-0.078979,-0.084595,-0.093262,-0.059204,-0.075073,-0.080078,-0.060059,-0.071411,-0.080688,-0.085083,-0.071411,-0.076538,-0.07251,-0.068848,-0.087036,-0.089722,-0.068237,-0.070801,-0.080811,-0.075317,-0.07605,-0.066406,-0.09436,-0.077881,-0.063477,-0.073242,-0.075073,-0.060791,-0.081787,-0.069458,-0.073364,-0.085327,-0.072632,-0.062744,-0.071899,-0.06897,-0.088745,-0.078491,-0.079346,-0.078491,-0.075439,-0.082642,-0.063477,-0.078613,-0.077515,-0.078003,-0.097656,-0.083374,-0.060059,-0.060303,-0.067261,-0.091553,-0.077026,-0.072632,-0.0802,-0.090332,-0.065796,-0.064819,-0.072876,-0.090332,-0.087769,-0.076904,-0.070801,-0.062866,-0.063477,-0.08728,-0.076172,-0.071777,-0.076538,-0.065308,-0.075806,-0.066162,-0.078125,-0.084106,-0.097412,-0.077148,-0.072021,-0.075195,-0.070923,-0.071411,-0.073364,-0.061279,-0.075562,-0.067993,-0.067993,-0.063477,-0.067749,-0.079834,-0.087036,-0.079224,-0.091064,-0.054443,-0.070679,-0.070923,-0.085205,-0.081299,-0.063599,-0.076416,-0.077637,-0.084473,-0.064453,-0.091064,-0.070679,-0.07959,-0.082397,-0.064087
-0.064575,-0.071655,-0.060303,-0.058716,-0.06665,-0.059814,-0.05603,-0.058838,-0.072876,-0.064453,-0.055298,-0.064209,-0.063721,-0.056152,-0.05481,-0.069946,-0.068848,-0.061768,-0.057861,-0.060547,-0.057129,-0.046997,-0.069824,-0.065186,-0.05481,-0.075562,-0.064209,-0.052979,-0.066528,-0.068359,-0.068481,-0.061401,-0.057617,-0.063477,-0.055542,-0.056152,-0.05835,-0.06311,-0.064819,-0.055176,-0.057007,-0.059448,-0.05188,-0.056763,-0.06604,-0.063599,-0.060669,-0.058594,-0.065063,-0.051392,-0.056519,-0.072266,-0.071411,-0.059692,-0.05603,-0.058105,-0.055542,-0.049194,-0.067383,-0.070312,-0.056396,-0.058594,-0.060669,-0.050903,-0.052856,-0.058105,-0.071167,-0.060059,-0.058228,-0.057983,-0.05896,-0.053467,-0.068115,-0.070679,-0.065186,-0.058594,-0.057861,-0.052856,-0.048096,-0.065796,-0.066162,-0.064331,-0.051636,-0.058716,-0.062744,-0.049438,-0.067993,-0.067993,-0.07251,-0.059204,-0.054077,-0.064575,-0.052856,-0.052368,-0.068726,-0.066162,-0.061523,-0.057251,-0.058472,-0.060669,-0.050171,-0.067993,-0.073486,-0.072266,-0.05896,-0.067017,-0.059937,-0.054321,-0.059326,-0.066772,-0.063477,-0.058594,-0.055786,-0.061035,-0.049438,-0.057251,-0.068848,-0.061401,-0.057007,-0.059692,-0.060547,-0.053101,-0.054077,-0.063721,-0.073364,-0.057373,-0.054199,-0.068359
-0.10547,-0.11365,-0.096558,-0.098267,-0.10779,-0.099365,-0.095825,-0.091431,-0.11597,-0.089722,-0.091553,-0.11084,-0.11194,-0.1012,-0.075317,-0.098877,-0.11108,-0.10583,-0.072876,-0.097412,-0.10303,-0.086914,-0.10779,-0.097534,-0.06897,-0.11719,-0.10608,-0.077393,-0.11731,-0.11084,-0.10852,-0.086426,-0.087769,-0.10156,-0.091431,-0.093384,-0.084961,-0.088989,-0.11035,-0.084839,-0.089233,-0.10303,-0.091064,-0.1001,-0.093994,-0.096069,-0.094604,-0.086304,-0.10828,-0.091309,-0.088867,-0.11194,-0.11121,-0.086792,-0.085205,-0.098999,-0.098511,-0.085693,-0.095459,-0.11462,-0.085205,-0.092285,-0.10498,-0.075684,-0.095337,-0.089844,-0.10901,-0.089355,-0.07312,-0.088867,-0.10815,-0.09436,-0.1095,-0.098633,-0.10498,-0.091187,-0.088989,-0.082031,-0.082886,-0.11121,-0.10583,-0.089355,-0.07959,-0.094971,-0.10303,-0.093506,-0.12305,-0.10559,-0.11475,-0.10034,-0.090088,-0.10828,-0.085938,-0.084229,-0.10779,-0.098511,-0.077393,-0.089355,-0.091431,-0.10535,-0.091431,-0.10913,-0.11902,-0.11401,-0.094482,-0.10474,-0.10547,-0.093018,-0.095703,-0.09729,-0.095825,-0.082275,-0.073364,-0.10608,-0.082275,-0.099365,-0.10449,-0.089966,-0.091797,-0.094727,-0.098877,-0.079712,-0.094482,-0.086304,-0.11804,-0.087402,-0.086304,-0.11487
-0.13818,-0.14331,-0.13513,-0.13025,-0.13599,-0.14465,-0.1377,-0.13525,-0.14209,-0.13525,-0.12451,-0.1344,-0.14099,-0.14026,-0.12744,-0.13794,-0.14136,-0.13403,-0.12524,-0.1394,-0.13989,-0.13025,-0.14709,-0.13806,-0.11877,-0.13452,-0.13599,-0.13,-0.14551,-0.14429,-0.14392,-0.12817,-0.12634,-0.13818,-0.13416,-0.14038,-0.13123,-0.13525,-0.14392,-0.12415,-0.13074,-0.14294,-0.13818,-0.1366,-0.14185,-0.13696,-0.12732,-0.13245,-0.14209,-0.13904,-0.13123,-0.1449,-0.1438,-0.13318,-0.12964,-0.13538,-0.13892,-0.12988,-0.14307,-0.14783,-0.12866,-0.13062,-0.14148,-0.1228,-0.13403,-0.12891,-0.14307,-0.12634,-0.11694,-0.13342,-0.14514,-0.13696,-0.1405,-0.14502,-0.13892,-0.1322,-0.13147,-0.13367,-0.1333,-0.14539,-0.13928,-0.13513,-0.12244,-0.12793,-0.14319,-0.14233,-0.14417,-0.14636,-0.14856,-0.13599,-0.12646,-0.14001,-0.1394,-0.13049,-0.14539,-0.13599,-0.12402,-0.12891,-0.13086,-0.14722,-0.1355,-0.14758,-0.14197,-0.13721,-0.13184,-0.13354,-0.13794,-0.13806,-0.13501,-0.14453,-0.1377,-0.1261,-0.11926,-0.13855,-0.13245,-0.13733,-0.14526,-0.13318,-0.12927,-0.12622,-0.13745,-0.1322,-0.12952,-0.13135,-0.14685,-0.13281,-0.12585,-0.14221
-0.11902,-0.12659,-0.12402,-0.11548,-0.11462,-0.13367,-0.1311,-0.13574,-0.12854,-0.13696,-0.1156,-0.10779,-0.12292,-0.13025,-0.14087,-0.13123,-0.12817,-0.10669,-0.1283,-0.12659,-0.12976,-0.13489,-0.12256,-0.13489,-0.13562,-0.095947,-0.1283,-0.14636,-0.11401,-0.12598,-0.12842,-0.13379,-0.12341,-0.12341,-0.13721,-0.13049,-0.1394,-0.14368,-0.11963,-0.12256,-0.1261,-0.13464,-0.14001,-0.13062,-0.13782,-0.13269,-0.11475,-0.1228,-0.1272,-0.13782,-0.13708,-0.1217,-0.12195,-0.12305,-0.12109,-0.12622,-0.13867,-0.13623,-0.13416,-0.12646,-0.13403,-0.12048,-0.12024,-0.14453,-0.13171,-0.13867,-0.12524,-0.13257,-0.12891,-0.1311,-0.1261,-0.13477,-0.11841,-0.13733,-0.12341,-0.12537,-0.1239,-0.14014,-0.13672,-0.11938,-0.13171,-0.13855,-0.12598,-0.11731,-0.12805,-0.13647,-0.10938,-0.12903,-0.12427,-0.1189,-0.12366,-0.1239,-0.14136,-0.1366,-0.12195,-0.14294,-0.13953,-0.1156,-0.12659,-0.13391,-0.13745,-0.12231,-0.1189,-0.11206,-0.11255,-0.11572,-0.1344,-0.1311,-0.13391,-0.13635,-0.13367,-0.12366,-0.1344,-0.12646,-0.1405,-0.12866,-0.13098,-0.14331,-0.1228,-0.11633,-0.13416,-0.15063,-0.12805,-0.14014,-0.11829,-0.13342,-0.12439,-0.11279
-0.075439,-0.072632,-0.084961,-0.071411,-0.070801,-0.08728,-0.089478,-0.087402,-0.0802,-0.092896,-0.081665,-0.064453,-0.080688,-0.087646,-0.099609,-0.077637,-0.076904,-0.063843,-0.085205,-0.082886,-0.087036,-0.095581,-0.069458,-0.092285,-0.099365,-0.058472,-0.079102,-0.10767,-0.063232,-0.06958,-0.080078,-0.088745,-0.077026,-0.079224,-0.09375,-0.083008,-0.096313,-0.10071,-0.07373,-0.083008,-0.08374,-0.087646,-0.085083,-0.081909,-0.08728,-0.089355,-0.070679,-0.07666,-0.080933,-0.091553,-0.089722,-0.074341,-0.077881,-0.083374,-0.076538,-0.089233,-0.089111,-0.087646,-0.079468,-0.074829,-0.091553,-0.072144,-0.075439,-0.11353,-0.086182,-0.096069,-0.078247,-0.090698,-0.090698,-0.083862,-0.083252,-0.091797,-0.068481,-0.083008,-0.07666,-0.076538,-0.087524,-0.10303,-0.104,-0.072144,-0.08374,-0.095215,-0.09314,-0.077759,-0.084961,-0.095947,-0.0625,-0.074829,-0.073975,-0.071777,-0.077637,-0.07605,-0.10144,-0.099121,-0.071289,-0.090698,-0.099609,-0.07373,-0.086182,-0.08374,-0.089355,-0.072144,-0.074341,-0.067993,-0.07373,-0.067383,-0.086914,-0.089478,-0.083984,-0.082275,-0.086182,-0.085449,-0.10083,-0.086914,-0.10327,-0.077759,-0.077515,-0.094482,-0.082886,-0.072632,-0.086426,-0.1062,-0.086426,-0.092163,-0.072754,-0.081177,-0.082031,-0.06897
-0.05188,-0.052124,-0.057861,-0.055908,-0.05481,-0.063843,-0.0625,-0.051636,-0.053223,-0.058228,-0.055176,-0.059326,-0.065308,-0.06665,-0.059937,-0.052002,-0.057129,-0.064087,-0.053955,-0.063599,-0.063354,-0.059692,-0.055176,-0.057373,-0.063599,-0.07251,-0.060669,-0.065552,-0.069946,-0.053345,-0.055908,-0.055176,-0.052124,-0.066406,-0.066895,-0.062622,-0.055908,-0.056763,-0.064575,-0.053467,-0.056274,-0.065918,-0.063843,-0.055542,-0.050659,-0.056274,-0.056641,-0.05957,-0.068481,-0.066772,-0.054688,-0.048584,-0.059814,-0.061035,-0.056763,-0.062988,-0.068726,-0.060181,-0.053589,-0.056274,-0.056641,-0.06311,-0.06189,-0.072266,-0.062622,-0.057129,-0.055176,-0.055176,-0.059204,-0.053833,-0.063965,-0.061279,-0.05188,-0.050293,-0.061157,-0.055664,-0.058105,-0.063965,-0.07019,-0.057129,-0.051636,-0.059937,-0.057861,-0.057983,-0.067139,-0.06958,-0.072388,-0.049805,-0.057373,-0.059082,-0.050049,-0.065063,-0.069336,-0.064331,-0.053589,-0.058472,-0.057983,-0.054199,-0.053345,-0.068115,-0.062866,-0.054565,-0.053589,-0.062012,-0.058594,-0.061279,-0.065796,-0.065063,-0.05542,-0.054321,-0.05481,-0.060303,-0.059448,-0.066284,-0.068726,-0.057251,-0.053101,-0.056885,-0.055054,-0.054321,-0.066528,-0.071289,-0.057251,-0.046997,-0.053467,-0.058716,-0.054688,-0.064453
-0.077515,-0.076782,-0.085083,-0.095093,-0.096924,-0.091064,-0.089233,-0.076294,-0.077148,-0.084473,-0.074463,-0.099121,-0.098389,-0.09729,-0.067139,-0.079346,-0.089478,-0.10864,-0.080933,-0.093018,-0.09375,-0.072876,-0.095581,-0.075684,-0.07251,-0.11804,-0.089478,-0.084717,-0.10962,-0.0896,-0.092285,-0.078003,-0.087158,-0.10425,-0.085083,-0.094727,-0.06958,-0.061279,-0.10608,-0.07019,-0.082031,-0.10046,-0.090088,-0.077271,-0.073486,-0.079346,-0.08606,-0.086182,-0.10022,-0.089844,-0.076904,-0.082886,-0.091064,-0.10266,-0.087158,-0.080078,-0.098511,-0.079834,-0.077515,-0.091675,-0.082397,-0.099609,-0.10193,-0.078979,-0.088257,-0.069092,-0.084717,-0.077271,-0.073486,-0.085938,-0.094116,-0.086304,-0.087402,-0.084961,-0.089478,-0.090454,-0.077881,-0.085327,-0.085083,-0.091431,-0.067505,-0.083862,-0.076538,-0.089844,-0.10071,-0.090088,-0.10974,-0.081787,-0.098145,-0.10168,-0.080688,-0.098999,-0.092285,-0.074951,-0.087402,-0.078613,-0.073242,-0.089355,-0.076904,-0.1001,-0.090698,-0.087769,-0.084595,-0.10046,-0.097046,-0.10461,-0.088745,-0.094116,-0.072388,-0.066528,-0.085449,-0.087036,-0.065552,-0.085815,-0.073486,-0.082153,-0.091553,-0.071411,-0.076538,-0.088745,-0.094971,-0.08606,-0.075928,-0.069946,-0.087524,-0.086304,-0.082031,-0.10181
